14110;-0.000003;-0.000098
14112;-0.000003;-0.000102
14114;0.000003;-0.000114
14116;0.000003;-0.000107
14118;0.000003;-0.000088
14120;0.000003;-0.000058
14122;-0.000003;-0.000027
14124;0.000002;0.000007
14126;0;0.000042
14128;0.000003;0.000068
14130;-0.000002;0.000092
14132;0;0.00011
14134;-0.000003;0.000126
14136;0.000003;0.000136
14138;0;0.000128
14140;0;0.000108
14142;-0.000003;0.000098
14144;-0.000005;0.000097
14146;0;0.000088
14148;0;0.000082
14150;-0.000003;0.000066
14152;-0.000006;0.000048
14154;0;0.000046
14156;0.000002;0.000026
14158;0;-0.000009
14160;-0.000006;-0.000037
14162;-0.000002;-0.000078
14164;0;-0.000111
14166;0;-0.000115
14168;-0.000003;-0.000132
14170;-0.000003;-0.000137
14172;-0.000003;-0.00016
14174;-0.000019;-0.000166
14176;0.000002;-0.000166
14178;0;-0.000141
14180;-0.000003;-0.000113
14182;0.000008;-0.000077
14184;0;-0.000046
14186;0.000007;-0.000021
14188;0.000003;0.000012
14190;0.000003;0.000038
14192;0;0.00006
14194;0.000005;0.000077
14196;-0.000007;0.000091
14198;0;0.000099
14200;0;0.000113
14202;0.000003;0.000105
14204;0;0.000093
14206;-0.000002;0.00008
14208;0.000003;0.00007
14210;0.000003;0.000056
14212;0;0.000043
14214;0;0.000031
14216;0;0.000019
14218;-0.000003;0.000016
14220;0;-0.000002
14222;-0.000002;0.000111
14224;0;0.000122
14226;0;-0.000076
14228;0;-0.000094
14230;0.000003;-0.000075
14232;-0.000003;-0.000082
14234;-0.000003;-0.000093
14236;0;-0.000109
14238;0.000005;-0.00011
14240;0.000025;-0.000089
14242;0.000035;-0.000054
14244;0.000022;-0.000005
14246;0.000037;0.000037
14248;0.000071;0.000073
14250;0.000064;0.000093
14252;0.000123;0.000122
14254;0.00017;0.000137
14256;0.000164;0.000162
14258;0.000253;0.000179
14260;0.000323;0.000176
14262;0.000393;0.000171
14264;0.000472;0.000173
14266;0.000548;0.000169
14268;0.000597;0.000172
14270;0.00067;0.000155
14272;0.000803;0.000147
14274;0.000867;0.000137
14276;0.000943;0.000133
14278;0.001061;0.000101
14280;0.001133;0.000069
14282;0.001348;0.000034
14284;0.001444;-0.00001
14286;0.00157;-0.00002
14288;0.001685;-0.000026
14290;0.001845;-0.000034
14292;0.001952;-0.000033
14294;0.002202;-0.000053
14296;0.0023;-0.00006
14298;0.002376;-0.000053
14300;0.00243;-0.000024
14302;0.00284;0.000012
14304;0.002935;0.000037
14306;0.003185;0.000063
14308;0.00324;0.000089
14310;0.003633;0.000109
14312;0.004025;0.000133
14314;0.003276;0.000138
14316;0.003279;0.000152
14318;0.003165;0.000175
14320;0.003211;0.000182
14322;0.003536;0.000159
14324;0.003769;0.000138
14326;0.003751;0.000121
14328;0.004291;0.000104
14330;0.004181;0.000087
14332;0.00385;0.000073
14334;0.003635;0.000061
14336;0.003506;0.000033
14338;0.004298;0.000001
14340;0.003181;-0.000028
14342;0.003947;-0.000063
14344;0.003847;-0.000095
14346;0.005001;-0.000093
14348;0.004066;-0.000081
14350;0.00347;-0.000073
14352;0.003018;-0.000069
14354;0.002671;-0.000075
14356;0.001867;-0.000076
14358;0.002139;-0.000061
14360;0.002249;-0.000037
14362;0.00152;-0.000005
14364;0.001205;0.000021
14366;0.001355;0.000049
14368;0.000981;0.000073
14370;-0.000012;0.000089
14372;0.000244;0.000102
14374;0.001012;0.000116
14376;0.000643;0.000125
14378;0.001148;0.000134
14380;0.00363;0.000138
14382;0.003137;0.000119
14384;0.004339;0.000105
14386;0.006451;0.000097
14388;0.005044;0.000093
14390;0.003158;0.000085
14392;0.002803;0.000072
14394;0.002708;0.000072
14396;0.000997;0.000079
14398;0.000654;0.000051
14400;0.001909;0.000018
14402;0.000218;-0.000013
14404;0.000378;-0.000063
14406;0.000722;-0.000072
14408;-0.000272;-0.000083
14410;-0.000863;-0.000085
14412;-0.000583;-0.000088
14414;-0.001134;-0.000098
14416;-0.001761;-0.000104
14418;-0.001445;-0.000104
14420;-0.001023;-0.00009
14422;-0.001284;-0.000073
14424;-0.001671;-0.000049
14426;-0.001222;-0.000027
14428;-0.001119;-0.000003
14430;-0.001779;0.000018
14432;-0.001839;0.000041
14434;-0.001597;0.000068
14436;-0.001531;0.000084
14438;-0.002056;0.000102
14440;-0.002304;0.000118
14442;-0.002051;0.000136
14444;-0.001791;0.000155
14446;-0.00209;0.000161
14448;-0.002493;0.000167
14450;-0.002327;0.000155
14452;-0.002061;0.000144
14454;-0.000184;0.000134
14456;0;0.00013
14458;0;0.000123
14460;0;0.000108
14462;0;0.000101
14464;0;0.000092
14466;0;0.000072
14468;0;0.000042
14470;0;0.000019
14472;0;-0.000019
14474;0;-0.000044
14476;0;-0.000048
14478;0;-0.000051
14480;0;-0.000048
14482;0;-0.000047
14484;0;-0.000064
14486;0;-0.000067
14488;0;-0.000058
14490;0;-0.00004
14492;0;-0.000009
14494;0;0.000017
14496;0;0.000042
14498;0;0.000069
14500;0;0.000085
14502;0;0.000104
14504;0;0.000115
14506;0;0.00013
14508;0;0.000138
14510;0;0.000131
14512;0;0.000111
14514;0;0.000105
14516;0;0.0001
14518;0;0.000091
14520;0;0.000083
14522;0;0.00007
14524;0;0.000061
14526;0;0.000054
14528;0;0.000021
14530;0;-0.000009
14532;0;-0.000044
14534;0;-0.000082
14536;0;-0.000096
14538;0;-0.000105
14540;0;-0.000102
14542;0;-0.000114
14544;0;-0.000136
14546;0;-0.000138
14548;0;-0.000123
14550;0;-0.000102
14552;0;-0.000065
14554;0;-0.00003
14556;0;-0.000003
14558;0;0.000022
14560;0;0.000038
14562;0;0.000066
14564;0;0.000076
14566;0;0.000085
14568;0;0.0001
14570;0;0.000106
14572;0;0.000099
14574;0;0.000082
14576;0;0.000072
14578;0;0.000058
14580;0;0.000047
14582;0;0.000033
14584;0;0.000022
14586;0;0.000017
14588;0;0.000023
14590;0;-0.00001
14592;0;-0.000039
14594;0;-0.000075
14596;0;-0.000105
14598;0;-0.000114
14600;0;-0.000113
14602;0;-0.000107
14604;0;-0.000104
14606;0;-0.000107
14608;0;-0.000123
14610;0;-0.000117
14612;0;-0.000095
14614;0;-0.000063
14616;0;-0.000038
14618;0;-0.000005
14620;0;0.000024
14622;0;0.000048
14624;0;0.000062
14626;0;0.000083
14628;0;0.0001
14630;0;0.000113
14632;0;0.000125
14634;0;0.000124
14636;0;0.000106
14638;0;0.000104
14640;0;0.0001
14642;0;0.000087
14644;0;0.000084
14646;0;0.000078
14648;0;0.000077
14650;0;0.000071
14652;0;0.000033
14654;0;0.000009
14656;0;-0.000022
14658;0;-0.00005
14660;0;-0.000057
14662;0;-0.000057
14664;0;-0.00006
14666;0;-0.000059
14668;0;-0.00007
14670;0;-0.000074
14672;0;-0.000067
14674;0;-0.000038
14676;0;-0.000013
14678;0;0.000023
14680;0;0.000054
14682;0;0.000081
14684;0;0.000102
14686;0;0.000122
14688;0;0.000145
14690;0;0.000156
14692;0;0.000171
14694;0;0.000181
14696;0;0.000162
14698;0;0.000138
14700;0;0.000123
14702;0;0.000109
14704;0;0.000101
14706;0;0.000087
14708;0;0.000083
14710;0;0.000072
14712;0;0.000047
14714;0;0.000017
14716;0;-0.000011
14718;0;-0.000052
14720;0;-0.000084
14722;0;-0.000086
14724;0;-0.000088
14726;0;-0.000077
14728;0;-0.000084
14730;0;-0.000092
14732;0;-0.000104
14734;0;-0.000096
14736;0;-0.000071
14738;0;-0.000042
14740;0;-0.000011
14742;0;0.000004
14744;0;0.000028
14746;0;0.000043
14748;0;0.000063
14750;0;0.000075
14752;0;0.000087
14754;0;0.000094
14756;0;0.000099
14758;0;0.00009
14760;0;0.000073
14762;0;0.000065
14764;0;0.000057
14766;0;0.000049
14768;0;0.000043
14770;0;0.000032
14772;0;0.000025
14774;0;0.00003
14776;0;0.000007
14778;0;-0.000021
14780;0;-0.00006
14782;0;-0.000097
14784;0;-0.000113
14786;0;-0.000116
14788;0;-0.000127
14790;0;-0.000123
14792;0;-0.00013
14794;0;-0.00015
14796;0;-0.000144
14798;0;-0.000129
14800;0;-0.000099
14802;-0.000001;-0.000067
14804;0;-0.000032
14806;-0.000003;-0.000003
14808;0.000003;0.000025
14810;0.000001;0.000044
14812;-0.000001;0.000064
14814;-0.000002;0.000083
14816;0.000003;0.000103
14818;0;0.000117
14820;-0.000002;0.000128
14822;-0.000002;0.000129
14824;0.000012;0.000115
14826;-0.000009;0.000103
14828;-0.000002;0.000097
14830;0.000002;0.000085
14832;0.000001;0.000073
14834;0.000711;0.000068
14836;-0.016077;0.000058
14838;-0.023493;0.000058
14840;-0.01532;0.000027
14842;-0.011917;-0.000003
14844;-0.007266;-0.000031
14846;-0.00237;-0.000064
14848;-0.000694;-0.000078
14850;0.00013;-0.000077
14852;0.000041;-0.000068
14854;-0.000521;-0.000071
14856;-0.000925;-0.000066
14858;-0.000598;-0.000076
14860;-0.000301;-0.00007
14862;-0.001919;-0.000054
14864;-0.003999;-0.000026
14866;-0.005285;0
14868;-0.004907;0.000033
14870;-0.006525;0.000065
14872;-0.008757;0.000089
14874;-0.010402;0.000109
14876;-0.008863;0.000127
14878;-0.006965;0.000146
14880;-0.004687;0.000164
14882;-0.002657;0.000175
14884;-0.001674;0.000178
14886;-0.001504;0.000154
14888;-0.000821;0.000149
14890;-0.000278;0.000142
14892;0.000401;0.000135
14894;0.000843;0.000129
14896;0.001233;0.00012
14898;0.001243;0.000113
14900;0.000986;0.000079
14902;0.000569;0.000049
14904;0.00059;0.00002
14906;0.000633;-0.00002
14908;0.000598;-0.000044
14910;0.001352;-0.000053
14912;0.002441;-0.000056
14914;0.000133;-0.000067
14916;0.001747;-0.000072
14918;-0.000217;-0.000087
14920;0.000267;-0.000108
14922;0.000589;-0.000104
14924;-0.000458;-0.000081
14926;-0.001122;-0.000055
14928;-0.000469;-0.000017
14930;-0.000213;0.00001
14932;-0.000029;0.000035
14934;0.000365;0.000056
14936;0.000551;0.000083
14938;-0.000299;0.000103
14940;-0.000502;0.000118
14942;-0.000722;0.000139
14944;-0.000374;0.000143
14946;0.000103;0.000137
14948;0.000333;0.000124
14950;-0.000138;0.000102
14952;-0.000354;0.000087
14954;-0.000208;0.000078
14956;-0.000142;0.000063
14958;0.000109;0.000047
14960;0.000286;0.000033
14962;0.000198;0.00003
14964;-0.00015;0.00001
14966;-0.000357;-0.00002
14968;-0.000131;-0.000054
14970;0.000002;-0.000098
14972;0.000091;-0.000137
14974;0.000109;-0.000135
14976;0.000004;-0.000132
14978;-0.000136;-0.000136
14980;-0.000224;-0.000141
14982;-0.000024;-0.00014
14984;-0.000001;-0.000123
14986;-0.000002;-0.000093
14988;0;-0.000058
14990;0.00001;-0.000021
14992;0.000004;0.000013
14994;0.000004;0.00004
14996;0;0.000057
14998;-0.000004;0.00008
15000;0.000005;0.000093
15002;0.000005;0.000108
15004;0.000008;0.000118
15006;0.000012;0.000121
15008;0;0.000107
15010;0;0.000093
15012;0;0.000084
15014;0;0.000086
15016;0.000005;0.000078
15018;0.000009;0.000071
15020;0;0.000064
15022;-0.000004;0.000051
15024;-0.000003;0.00002
15026;0.000004;-0.000009
15028;0;-0.00004
15030;-0.000009;-0.000068
15032;0.000035;-0.000072
15034;-0.000607;-0.000077
15036;-0.002522;-0.000072
15038;-0.003576;-0.000077
15040;-0.001972;-0.000077
15042;-0.000352;-0.000087
15044;-0.000251;-0.000089
15046;-0.000543;-0.000074
15048;-0.000589;-0.000043
15050;-0.000402;-0.000023
15052;-0.000405;0.000011
15054;-0.000391;0.000039
15056;-0.000287;0.000056
15058;-0.000112;0.00008
15060;0.000002;0.000106
15062;0.000148;0.000134
15064;0.000376;0.000146
15066;0.000467;0.000151
15068;0.000328;0.000167
15070;0.000205;0.000163
15072;0.000108;0.000147
15074;-0.000029;0.000122
15076;-0.000256;0.000109
15078;-0.000307;0.000111
15080;-0.000241;0.000097
15082;-0.000086;0.000084
15084;0.000022;0.000079
15086;0.000016;0.000057
15088;-0.000002;0.000025
15090;-0.000011;0
15092;-0.000021;-0.000043
15094;-0.000037;-0.000074
15096;-0.000056;-0.000077
15098;-0.000049;-0.000079
15100;-0.000022;-0.000082
15102;0.000008;-0.000075
15104;0.000006;-0.000077
15106;0.000002;-0.00009
15108;0.000003;-0.000087
15110;-0.000006;-0.000069
15112;0;-0.000042
15114;0.000002;-0.000012
15116;0.000003;0.000025
15118;0;0.000051
15120;0.000001;0.000073
15122;0.000002;0.000094
15124;0;0.000111
15126;0.000003;0.000125
15128;0.000002;0.000136
15130;-0.000007;0.000145
15132;-0.000009;0.000143
15134;-0.000003;0.000137
15136;0.00001;0.000118
15138;0.000007;0.000117
15140;0.000001;0.000108
15142;0;0.000095
15144;-0.000007;0.000094
15146;-0.000003;0.00008
15148;0;0.000056
15150;0.000002;0.000028
15152;-0.000002;-0.000005
15154;0.000003;-0.000049
15156;0.000005;-0.000069
15158;0;-0.000084
15160;0;-0.000098
15162;0;-0.000104
15164;-0.000002;-0.000113
15166;-0.000002;-0.00012
15168;0.000002;-0.000135
15170;0;-0.000136
15172;0;-0.000117
15174;0;-0.000089
15176;0.000004;-0.000056
15178;0.000003;-0.000014
15180;0.000003;0.000021
15182;0;0.000058
15184;0.000001;0.00008
15186;0.000003;0.000104
15188;-0.000021;0.000122
15190;-0.000188;0.000144
15192;-0.000265;0.000159
15194;-0.000146;0.000163
15196;-0.000019;0.000156
15198;0.000025;0.00014
15200;0;0.000113
15202;-0.000009;0.000106
15204;-0.000006;0.000092
15206;0;0.000083
15208;-0.000008;0.000066
15210;-0.000036;0.000051
15212;-0.000027;0.000012
15214;0.000008;-0.000026
15216;0.000003;-0.000055
15218;-0.000001;-0.000084
15220;0;-0.00009
15222;-0.000011;-0.000092
15224;-0.000012;-0.000095
15226;-0.000011;-0.000092
15228;0.000003;-0.00009
15230;0.000003;-0.000097
15232;0.000001;-0.000092
15234;0.000004;-0.000078
15236;-0.000003;-0.000053
15238;-0.000003;-0.000025
15240;-0.000011;0.000009
15242;0.000003;0.000041
15244;0.000002;0.000069
15246;-0.000002;0.000089
15248;-0.000002;0.000104
15250;-0.000002;0.000116
15252;-0.000003;0.000128
15254;0.000006;0.000136
15256;0;0.000136
15258;0;0.000118
15260;-0.000003;0.000103
15262;-0.000007;0.000099
15264;-0.000037;0.000099
15266;-0.000166;0.000088
15268;-0.000244;0.000081
15270;-0.000173;0.000073
15272;-0.00005;0.000042
15274;0.000062;0.000011
15276;0.000031;-0.000013
15278;0.000001;-0.000058
15280;0.000002;-0.000072
15282;-0.00003;-0.000081
15284;-0.000057;-0.00009
15286;-0.000032;-0.000094
15288;-0.000014;-0.000102
15290;0.000011;-0.000103
15292;0.000015;-0.000127
15294;0.000009;-0.000127
15296;0;-0.000113
15298;-0.000018;-0.000086
15300;-0.000029;-0.000051
15302;-0.000013;-0.000017
15304;0.000027;0.000002
15306;0.00001;0.000026
15308;0;0.000053
15310;0.000006;0.000076
15312;0.000013;0.000094
15314;0;0.000108
15316;-0.000018;0.000124
15318;-0.000012;0.00013
15320;0;0.000128
15322;0.000005;0.000113
15324;0.000006;0.000096
15326;-0.000006;0.000082
15328;-0.000006;0.000078
15330;-0.000012;0.000063
15332;-0.000011;0.000052
15334;-0.000011;0.000042
15336;0.000007;0.000026
15338;-0.000026;-0.000008
15340;-0.000047;-0.000036
15342;-0.000124;-0.000069
15344;-0.000225;-0.000097
15346;-0.000272;-0.000105
15348;-0.000104;-0.000113
15350;0.000067;-0.000108
15352;0.00007;-0.000107
15354;0.000039;-0.000111
15356;0.000012;-0.000114
15358;-0.000033;-0.000123
15360;-0.00004;-0.000109
15362;-0.000063;-0.000074
15364;-0.000051;-0.000046
15366;0;-0.000015
15368;0.000031;0.000018
15370;0.000024;0.000051
15372;0;0.000076
15374;-0.000017;0.000099
15376;-0.000026;0.000121
15378;-0.000009;0.00014
15380;-0.000009;0.00015
15382;-0.000008;0.000154
15384;0.000008;0.00015
15386;0;0.000129
15388;0.000014;0.000127
15390;0;0.000117
15392;-0.000026;0.000104
15394;-0.000019;0.000099
15396;-0.000009;0.000088
15398;0.000017;0.000064
15400;-0.000008;0.000031
15402;-0.000008;-0.000011
15404;0;-0.000045
15406;0;-0.00006
15408;0;-0.000067
15410;-0.000009;-0.000076
15412;-0.000029;-0.000078
15414;-0.000019;-0.00009
15416;-0.000029;-0.000092
15418;-0.00011;-0.000107
15420;-0.000313;-0.000098
15422;-0.000379;-0.000078
15424;-0.000053;-0.000049
15426;0.000132;-0.000025
15428;0.000073;0.000007
15430;0.00004;0.000036
15432;0.000019;0.000061
15434;-0.000022;0.000088
15436;-0.000078;0.000111
15438;-0.000096;0.00013
15440;0.000012;0.000144
15442;0.000059;0.00016
15444;0.000008;0.000158
15446;0;0.00014
15448;0;0.000118
15450;-0.000055;0.000102
15452;-0.000037;0.000097
15454;0.000011;0.000082
15456;0.000039;0.000076
15458;0;0.000064
15460;-0.000011;0.000043
15462;-0.00001;0.000012
15464;0;-0.000023
15466;-0.00002;-0.000062
15468;-0.000011;-0.00009
15470;0;-0.000096
15472;0;-0.000098
15474;0.000011;-0.000102
15476;-0.000022;-0.000102
15478;-0.000023;-0.000105
15480;-0.000023;-0.00012
15482;-0.000011;-0.000117
15484;0;-0.000104
15486;-0.000011;-0.00008
15488;-0.000024;-0.000053
15490;-0.000066;-0.000022
15492;-0.000246;-0.000001
15494;-0.000473;0.000021
15496;-0.000367;0.00004
15498;-0.000166;0.000058
15500;0.000137;0.000071
15502;0.000172;0.000089
15504;0.000079;0.000099
15506;0.000031;0.000097
15508;-0.000026;0.000092
15510;-0.000091;0.000079
15512;-0.000048;0.00007
15514;-0.00005;0.000071
15516;0;0.000067
15518;0.000063;0.000063
15520;0.000058;0.000054
15522;0;0.000045
15524;-0.000027;0.000019
15526;0;-0.000003
15528;-0.000029;-0.000044
15530;0;-0.000084
15532;0.000013;-0.000094
15534;0.000026;-0.000106
15536;0;-0.000116
15538;0;-0.000122
15540;0;-0.000131
15542;0;-0.000139
15544;-0.000015;-0.000143
15546;0.000015;-0.000138
15548;0;-0.00012
15550;0;-0.000086
15552;0;-0.000051
15554;-0.000029;-0.000015
15556;0;0.000014
15558;0.000028;0.000116
15560;0.000014;-0.000374
15562;-0.000015;-0.000161
15564;-0.000116;-0.000066
15566;-0.000252;-0.000026
15568;-0.000387;-0.00001
15570;-0.000408;-0.000005
15572;-0.000046;-0.000004
15574;0.000178;-0.000003
15576;0.00014;-0.000001
15578;0.00007;-0.000001
15580;0.000015;0
15582;-0.000049;0
15584;-0.00009;0
15586;-0.000057;0
15588;-0.000037;0
15590;0.000086;0
15592;0.000078;0
15594;0.000031;0
15596;0.000016;0
15598;-0.000017;0
15600;-0.000069;0
15602;0;0
15604;0.000033;0
15606;0.000032;0
15608;0;0
15610;0;0
15612;-0.000033;0
15614;-0.000035;0
15616;0;0
15618;0.000016;0
15620;0.000032;0
15622;-0.000016;0
15624;-0.000052;0
15626;-0.000034;0
15628;-0.000017;0
15630;0.000052;0
15632;0.000017;0
15634;0.000033;0
15636;-0.000052;0
15638;0;0
15640;0;0
15642;-0.000352;0
15644;-0.000442;0
15646;-0.000131;0
15648;0.0002;0
15650;0.000151;0
15652;0.000042;0
15654;-0.000032;0
15656;-0.000034;0
15658;-0.000077;0
15660;-0.000154;0
15662;-0.000063;0
15664;0.000076;0
15666;0.000083;0
15668;0.000034;0
15670;0.000018;0
15672;-0.000037;0
15674;0;0
15676;-0.000019;0
15678;-0.000019;0
15680;0;0
15682;0.000036;0
15684;0.000035;0
15686;0;0
15688;-0.000019;0
15690;0;0
15692;-0.000074;0
15694;-0.000018;0
15696;0.000018;0
15698;0;0
15700;0;0
15702;-0.000019;0
15704;0.000018;0
15706;0.000036;0
15708;-0.000059;0
15710;-0.000061;0
15712;-0.000082;0
15714;-0.000149;0
15716;-0.000385;0
15718;-0.000252;0
15720;0.00007;0
15722;0.000252;0
15724;0.000141;0
15726;0.000101;0
15728;-0.000037;0
15730;-0.000101;0
15732;-0.000144;0
15734;-0.000081;0
15736;-0.00002;0
15738;0.000018;0
15740;0;0
15742;-0.000029;0
15744;-0.000029;0
15746;-0.000026;0
15748;-0.000032;0
15750;-0.000018;0
15752;-0.000024;0
15754;-0.000014;0
15756;-0.000002;0
15758;0.000008;0
15760;0.000035;0
15762;0.000053;0
15764;0.000109;0
15766;0.000209;0
15768;0.000299;0
15770;0.000541;0
15772;0.000709;0
15774;0.000951;0
15776;0.001028;0
15778;0.00117;0
15780;0.001184;0
15782;0.001285;0
15784;0.001406;0
15786;0.001829;0
15788;0.001641;0
15790;0.001876;0
15792;0.001869;0
15794;0.001833;0
15796;0.001935;0
15798;0.001662;0
15800;0.001483;0
15802;0.00171;0
15804;0.002211;0
15806;0.002803;0
15808;0.002992;0.005356
15810;0.002767;0.009939
15812;0.002701;0.018809
15814;0.00289;0.0143
15816;0.003566;0.009786
15818;0.004085;0.007182
15820;0.003926;0.005533
15822;0.003413;0.004432
15824;0.003131;0.003751
15826;0.002981;0.003397
15828;0.003228;0.003267
15830;0.003853;0.002996
15832;0.004268;0.002261
15834;0.004795;0.002065
15836;0.004325;0.002335
15838;0.003933;0.002294
15840;0.003517;0.001625
15842;0.003406;0.001579
15844;0.003657;0.002014
15846;0.005321;0.001939
15848;0.004272;0.001244
15850;0.003578;0.001231
15852;0.002626;0.001556
15854;0.002403;0.001316
15856;0.002515;0.000607
15858;0.00235;0.001069
15860;0.001289;0.001451
15862;0.001331;0.000899
15864;0.001304;0.000908
15866;0.000798;0.001469
15868;0.000121;0.001036
15870;0.000555;-0.000339
15872;0.001225;-0.00117
15874;0.00063;-0.001456
15876;0.001994;-0.002331
15878;0.004386;-0.003569
15880;-0.003888;-0.003429
15882;0.004325;-0.001583
15884;0.004319;-0.00182
15886;0.004372;-0.000649
15888;0.003203;0.001497
15890;0.00066;0.000062
15892;0.000477;-0.000898
15894;0.002748;-0.000536
15896;0.002316;-0.001319
15898;0.002342;-0.003093
15900;0.001138;-0.00268
15902;0.000272;-0.001083
15904;-0.000577;-0.001092
15906;-0.000391;-0.001188
15908;-0.000796;-0.000307
15910;-0.00149;-0.000448
15912;-0.001213;-0.00118
15914;-0.000731;-0.000908
15916;-0.000946;-0.000959
15918;-0.001425;-0.001401
15920;-0.001026;-0.002064
15922;-0.00091;-0.001625
15924;-0.001556;-0.001509
15926;-0.001719;-0.001709
15928;-0.0014;-0.001826
15930;-0.001406;-0.001401
15932;-0.001885;-0.001416
15934;-0.002145;-0.001755
15936;-0.001884;-0.001951
15938;-0.001627;-0.001559
15940;-0.001985;-0.001654
15942;-0.002342;-0.001868
15944;-0.002257;-0.002211
15946;-0.001958;-0.001978
15948;-0.001868;-0.001795
15950;-0.002008;-0.001895
15952;-0.000229;-0.001978
15954;0;-0.002333
15956;0;-0.002108
15958;0;-0.00182
15960;0;-0.00169
15962;0;-0.001788
15964;0;-0.001845
15966;0;-0.001943
15968;0;-0.001708
15970;0;-0.001507
15972;0;-0.00127
15974;0;-0.001121
15976;0;-0.00108
15978;0;-0.001091
15980;0;-0.00102
15982;0;-0.00101
15984;0;-0.000912
15986;0;-0.000774
15988;0;-0.000646
15990;0;-0.000541
15992;0;-0.000448
15994;0;-0.000378
15996;0;-0.000325
15998;0;-0.000285
16000;0;-0.000254
16002;0;-0.000233
16004;0;-0.000212
16006;0;-0.000164
16008;0;-0.000157
16010;0;-0.000125
16012;0;-0.000097
16014;0;-0.000083
16016;0;-0.000069
16018;0;-0.000055
16020;0;-0.000044
16022;0;-0.00003
16024;0;-0.000022
16026;0;-0.000015
16028;0;-0.000009
16030;0;-0.000007
16032;0;-0.000005
16034;0;-0.000003
16036;0;-0.000002
16038;0;-0.000001
16040;0;-0.000001
16042;0;-0.000001
16044;0;0
16046;0;0
16048;0;0
16050;0;0
16052;0;0
16054;0;0.000001
16056;0;0.000001
16058;0;0.000001
16060;0;0.000001
16062;0;0.000001
16064;0;0.000001
16066;0;0.000001
16068;0;0.000001
16070;0;0.000001
16072;0;0.000001
16074;0;0
16076;0;0
16078;0;0
16080;0;0
16082;0;0
16084;0;0
16086;0;0
16088;0;0
16090;0;0
16092;0;-0.000001
16094;0;-0.000001
16096;0;-0.000001
16098;0;-0.000001
16100;0;-0.000001
16102;0;-0.000001
16104;0;-0.000001
16106;0;-0.000001
16108;0;-0.000001
16110;0;-0.000001
16112;0;-0.000001
16114;0;-0.000001
16116;0;-0.000001
16118;0;-0.000001
16120;0;-0.000001
16122;0;-0.000001
16124;0;-0.000002
16126;0;-0.000001
16128;0;-0.000001
16130;0;-0.000001
16132;0;-0.000001
16134;0;-0.000001
16136;0;-0.000001
16138;0;-0.000001
16140;0;-0.000001
16142;0;-0.000001
16144;0;-0.000001
16146;0;-0.000001
16148;0;-0.000001
16150;0;-0.000001
16152;0;-0.000001
16154;0;-0.000001
16156;0;-0.000002
16158;0;-0.000002
16160;0;-0.000002
16162;0;-0.000001
16164;0;-0.000001
16166;0;-0.000001
16168;0;-0.000001
16170;0;-0.000001
16172;0;-0.000001
16174;0;-0.000001
16176;0;-0.000001
16178;0;-0.000001
16180;0;-0.000001
16182;0;-0.000001
16184;0;-0.000001
16186;0;-0.000001
16188;0;-0.000001
16190;0;-0.000001
16192;-0.000001;-0.000001
16194;0;-0.000001
16196;-0.000002;-0.000001
16198;0.000003;-0.000001
16200;-0.000001;-0.000001
16202;0;-0.000001
16204;0.000001;-0.000001
16206;0.000001;-0.000001
16208;-0.000003;-0.000001
16210;0.000002;-0.000001
16212;-0.000001;-0.000001
16214;0;-0.000001
16216;-0.000013;-0.000001
16218;-0.000001;-0.000001
16220;-0.000002;-0.000001
16222;-0.000002;-0.000001
16224;0.000714;-0.000001
16226;-0.01719;-0.000001
16228;-0.023349;-0.000001
16230;-0.015274;-0.000001
16232;-0.011268;-0.000001
16234;-0.006049;-0.000001
16236;-0.002966;-0.000001
16238;-0.000941;-0.000001
16240;-0.000404;-0.000001
16242;-0.000168;-0.000001
16244;-0.000442;-0.000001
16246;-0.001154;-0.000001
16248;-0.00193;-0.000001
16250;-0.002798;-0.000001
16252;-0.003911;0
16254;-0.004919;0
16256;-0.005849;0
16258;-0.007068;0
16260;-0.00823;0
16262;-0.008733;0
16264;-0.009112;0
16266;-0.008027;0
16268;-0.006211;0
16270;-0.004179;0
16272;-0.002443;0
16274;-0.001534;0
16276;-0.000708;0
16278;-0.000463;-0.000001
16280;-0.000163;-0.000001
16282;0.000075;-0.000001
16284;0.000352;-0.000001
16286;0.000699;-0.000001
16288;0.000436;0
16290;0.000374;0
16292;0.000062;0
16294;-0.000295;0
16296;-0.000517;0
16298;-0.000499;0
16300;-0.000239;0
16302;-0.00037;0
16304;-0.000302;0
16306;-0.000433;0
16308;0.000124;0
16310;-0.000665;0
16312;0.000088;0
16314;0.000024;0
16316;-0.000402;0
16318;-0.000598;0
16320;-0.000398;0
16322;0.000028;0
16324;0.000124;0
16326;0.000028;0
16328;-0.000171;0
16330;-0.000445;0
16332;-0.000591;0
16334;-0.000369;0
16336;-0.000013;0
16338;-0.000012;0
16340;-0.000247;0
16342;-0.000318;0
16344;-0.000353;0
16346;-0.000234;0
16348;-0.000008;0
16350;0.000005;0
16352;-0.000033;0
16354;-0.000116;0
16356;-0.000177;0
16358;-0.000172;0
16360;-0.000037;0
16362;0;0
16364;-0.000004;0
16366;-0.000026;0
16368;-0.000114;0
16370;-0.000055;0
16372;0.000015;0
16374;-0.000008;0
16376;0;0
16378;-0.000003;0
16380;-0.000006;0
16382;0.000008;0
16384;0.000006;0
16386;0.000015;0
16388;0;0
16390;0;0
16392;-0.000002;0
16394;0.000011;0
16396;0;0
16398;0;0
16400;-0.000007;0
